date,省,省代码,市,市代码,dominant_wind_direction,eastward_wind_speed,northward_wind_speed,angle
2010-08-31,甘肃省,620000.0,临夏回族自治州,622900.0,2.0,-1.582716703414917,-1.6924802036955953,43.080532998415606
2010-08-31,甘肃省,620000.0,陇南市,621200.0,4.0,-0.9310975782573223,0.1442067559401039,98.80392030574515
2010-08-31,甘肃省,620000.0,平凉市,620800.0,2.0,-0.4654536843299866,-0.7948415552576383,30.35294286154388
2010-08-31,甘肃省,620000.0,庆阳市,621000.0,1.0,-0.31507630087435246,-1.0859588969033211,16.17937230115001
2010-08-31,甘肃省,620000.0,天水市,620500.0,4.0,-1.0459432005882263,0.07544256448745727,94.12552781642063
2010-08-31,甘肃省,620000.0,武威市,620600.0,14.0,1.6077121740037745,-1.4656016650525006,312.3525200921041
2010-08-31,甘肃省,620000.0,张掖市,620700.0,14.0,1.150499246441401,-1.4660600836460407,321.87674209147406
2010-08-31,广东省,440000.0,潮州市,445100.0,,-0.283542662858963,-2.5113842487335205,6.441583878295319
2010-08-31,广东省,440000.0,东莞市,441900.0,15.0,0.8992169499397278,-4.293892860412598,348.172181545855
2010-08-31,广东省,440000.0,佛山市,440600.0,16.0,0.452663391828537,-4.693917274475098,354.4916482455683
2010-08-31,广东省,440000.0,广州市,440100.0,16.0,0.07432681135833263,-5.1016526222229,359.1653074724192
2010-08-31,广东省,440000.0,河源市,441600.0,16.0,0.4005444645881653,-5.604765295982361,355.91230750474296
2010-08-31,广东省,440000.0,惠州市,441300.0,15.0,1.1773812373479207,-4.447314103444417,345.1717016582662
2010-08-31,广东省,440000.0,江门市,440700.0,16.0,0.5287945866584778,-3.60659130414327,351.6587855012509
2010-08-31,广东省,440000.0,揭阳市,445200.0,15.0,1.3426271677017212,-4.097379763921102,341.8570930360877
2010-08-31,广东省,440000.0,茂名市,440900.0,15.0,0.04121014475822449,-3.6349111557006837,359.3504473395945
2010-08-31,广东省,440000.0,梅州市,441400.0,15.0,0.9143841713666916,-4.924091219902039,349.48022701173386
2010-08-31,广东省,440000.0,清远市,441800.0,,-0.2002093270421028,-5.265396277109782,2.1775428360449496
2010-08-31,广东省,440000.0,汕头市,440500.0,16.0,0.14337791502475739,-1.5983338356018066,354.87402443817916
2010-08-31,广东省,440000.0,汕尾市,441500.0,15.0,1.2312889099121094,-3.8354527950286865,342.20189954552916
2010-08-31,广东省,440000.0,韶关市,440200.0,16.0,0.1960221905194755,-5.007271902901786,357.75815807483065
2010-08-31,广东省,440000.0,深圳市,440300.0,15.0,1.6664543002843857,-4.089615881443024,337.8298753841938
2010-08-31,广东省,440000.0,阳江市,441700.0,16.0,0.22643150389194489,-3.4139983654022217,356.20544742231704
2010-08-31,广东省,440000.0,云浮市,445300.0,,-0.6928495168685913,-3.8687219619750977,10.153464299305298
2010-08-31,广东省,440000.0,湛江市,440800.0,13.0,2.049248158931732,-3.1572593053181968,327.01404300324486
2010-08-31,广东省,440000.0,肇庆市,441200.0,1.0,-0.7207517735660076,-4.717527866363525,8.68657235855747
2010-08-31,广东省,440000.0,中山市,442000.0,15.0,1.2333152830600738,-3.781450939178467,341.93633083428625
2010-08-31,广东省,440000.0,珠海市,440400.0,15.0,1.8072654843330382,-3.4235326766967775,332.1706546778848
2010-08-31,广西壮族自治区,450000.0,百色市,451000.0,2.0,-2.1411358647876315,-1.3042310815718439,58.6531328530445
2010-08-31,广西壮族自治区,450000.0,北海市,450500.0,16.0,0.4146181344985962,-4.98049783706665,355.2411950071267
2010-08-31,广西壮族自治区,450000.0,崇左市,451400.0,1.0,-2.201907205581665,-3.042289400100708,35.89576053777735
2010-08-31,广西壮族自治区,450000.0,防城港市,450600.0,,-0.8139120936393738,-4.485299110412598,10.285099794516015
2010-08-31,广西壮族自治区,450000.0,贵港市,450800.0,1.0,-1.3230112393697102,-5.215524037679036,14.233867409305446
2010-08-31,广西壮族自治区,450000.0,桂林市,450300.0,1.0,-2.237121343612671,-4.372689336538315,27.09484061958497
2010-08-31,广西壮族自治区,450000.0,河池市,451200.0,1.0,-2.321084761619568,-4.175276970863342,29.070188838415874
2010-08-31,广西壮族自治区,450000.0,贺州市,451100.0,1.0,-1.7490472316741943,-5.033175277709961,19.162530538350623
2010-08-31,广西壮族自治区,450000.0,来宾市,451300.0,1.0,-2.041102329889933,-5.573718865712483,20.112789348262183
2010-08-31,广西壮族自治区,450000.0,柳州市,450200.0,1.0,-2.1226662397384644,-5.130081494649251,22.478231892096503
2010-08-31,广西壮族自治区,450000.0,南宁市,450100.0,1.0,-1.8656505942344666,-4.908137241999309,20.812487274806216
2010-08-31,广西壮族自治区,450000.0,钦州市,450700.0,1.0,-0.8294738531112671,-5.719287753105164,8.252125157189042
2010-08-31,广西壮族自治区,450000.0,梧州市,450400.0,1.0,-1.4196839332580566,-4.909981846809387,16.12682357868252
2010-08-31,广西壮族自治区,450000.0,玉林市,450900.0,1.0,-0.7559275887906551,-4.928577303886414,8.719869449999777
2010-08-31,贵州省,520000.0,安顺市,520400.0,3.0,-3.03400194644928,-0.8671262562274933,74.04991538553108
2010-08-31,贵州省,520000.0,毕节市,520500.0,2.0,-2.4188689589500427,-2.3348315358161926,46.01278744168033
2010-08-31,贵州省,520000.0,贵阳市,520100.0,3.0,-2.968081474304199,-1.9776902198791504,56.32371010015996
2010-08-31,贵州省,520000.0,六盘水市,520200.0,3.0,-2.2629034519195557,-1.4920945167541504,56.60027157882709
2010-08-31,贵州省,520000.0,黔东南苗族侗族自治州,522600.0,1.0,-2.5494809415605335,-3.9485029114617243,32.84964060105226
2010-08-31,贵州省,520000.0,黔南布依族苗族自治州,522700.0,2.0,-2.903738498687744,-2.974716901779175,44.30822553823401
2010-08-31,贵州省,520000.0,黔西南布依族苗族自治州,522300.0,5.0,-2.3770781755447388,0.4524243287742138,100.77609942572309
2010-08-31,贵州省,520000.0,铜仁市,520600.0,2.0,-1.9037989179293315,-2.198812027772268,40.88701876176927
2010-08-31,贵州省,520000.0,遵义市,520300.0,2.0,-0.7911986543072594,-2.5592744085523815,17.178972945693232
2010-08-31,海南省,460000.0,白沙黎族自治县,469025.0,12.0,0.164333313703537,-0.03197076544165611,281.0092739805498
2010-08-31,海南省,460000.0,保亭黎族苗族自治县,469029.0,12.0,0.5509948506951332,0.5936167137697339,222.86746423594178
2010-08-31,海南省,460000.0,昌江黎族自治县,469026.0,14.0,0.48081839829683304,-0.5814101910218596,320.4097099497484
2010-08-31,海南省,460000.0,澄迈县,469023.0,13.0,1.9326438903808594,-0.9225906729698181,295.518517226113
2010-08-31,海南省,460000.0,儋州市,460400.0,14.0,0.9841982126235962,-0.7760249376296997,308.2552280884115
2010-08-31,海南省,460000.0,定安县,469021.0,12.0,1.5634752810001373,-0.03801577910780907,271.3928679434421
2010-08-31,海南省,460000.0,东方市,469007.0,14.0,0.4717165231704712,-0.5375363826751709,318.7313414764245
2010-08-31,海南省,460000.0,海口市,460100.0,12.0,2.8638572096824646,-0.7011926397681236,283.7577623905243
2010-08-31,海南省,460000.0,乐东黎族自治县,469027.0,12.0,1.227769136428833,0.06781153380870819,266.83867997014505
2010-08-31,海南省,460000.0,临高县,469024.0,13.0,2.0878155529499054,-0.953462541103363,294.5452076283925
2010-08-31,海南省,460000.0,陵水黎族自治县,469028.0,10.0,0.9186820983886719,1.1362015008926392,218.95746597188574
2010-08-31,海南省,460000.0,琼海市,469002.0,12.0,1.44041907787323,0.25684251884619397,259.88979117128474
2010-08-31,海南省,460000.0,琼中黎族苗族自治县,469030.0,12.0,0.7667299509048462,0.029384836554527283,267.80522002833186
2010-08-31,海南省,460000.0,三沙市,460300.0,10.0,5.502386808395386,3.258699059486389,239.36455192681177
2010-08-31,海南省,460000.0,三亚市,460200.0,9.0,0.3542340397834778,1.2408512830734253,195.93280599330103
2010-08-31,海南省,460000.0,屯昌县,469022.0,12.0,1.3496869206428528,-0.4466029182076454,288.30905499462415
2010-08-31,海南省,460000.0,万宁市,469006.0,10.0,1.137362152338028,0.9761612229049206,229.36157248420196
2010-08-31,海南省,460000.0,文昌市,469005.0,12.0,3.113104462623596,-0.4557438939809799,278.32867082285213
2010-08-31,海南省,460000.0,五指山市,469001.0,12.0,0.5509948506951332,0.5936167137697339,222.86746423594178
2010-08-31,河北省,130000.0,保定市,130600.0,5.0,-0.5306830648332834,-0.18271030858159065,71.00178805044524
2010-08-31,河北省,130000.0,沧州市,130900.0,5.0,-1.3419005473454793,0.8630852103233337,122.74836225292569
2010-08-31,河北省,130000.0,承德市,130800.0,11.0,1.7015364527702332,0.8151042113701502,244.40370985709555
2010-08-31,河北省,130000.0,邯郸市,130400.0,1.0,-0.44921382268269855,-1.9275718530019124,13.11843409487868
2010-08-31,河北省,130000.0,衡水市,131100.0,4.0,-1.242839256922404,-0.3127862165371577,75.87369917725522
2010-08-31,河北省,130000.0,廊坊市,131000.0,15.0,0.030288667418062687,-0.5514346286654472,356.8560720748238
2010-08-31,河北省,130000.0,秦皇岛市,130300.0,11.0,2.2683773040771484,0.9387645721435547,247.51785509064956
2010-08-31,河北省,130000.0,石家庄市,130100.0,2.0,-0.3532548160292208,-0.006132328882813454,89.00547349969767
2010-08-31,河北省,130000.0,唐山市,130200.0,8.0,0.31960453651845455,1.0292197614908218,197.25118332324655
2010-08-31,河北省,130000.0,邢台市,130500.0,1.0,-0.23215206675231456,-0.8984735548496247,14.487507251217124
2010-08-31,河北省,130000.0,张家口市,130700.0,11.0,1.444137953221798,0.41942888917401433,253.80482849118752
2010-08-31,河南省,410000.0,安阳市,410500.0,1.0,-0.8969167172908783,-2.258563816547394,21.658925938742144
2010-08-31,河南省,410000.0,鹤壁市,410600.0,2.0,-1.5715078115463257,-2.326923131942749,34.033467169768784
2010-08-31,河南省,410000.0,济源市,419001.0,5.0,-1.901236891746521,0.4091799259185791,102.14580455910789
2010-08-31,河南省,410000.0,焦作市,410800.0,4.0,-2.1051928997039795,-0.3641406297683716,80.18650446456394
2010-08-31,河南省,410000.0,开封市,410200.0,2.0,-2.5685031414031982,-2.268817663192749,48.54510199328337
2010-08-31,河南省,410000.0,洛阳市,410300.0,2.0,-0.6098423320800066,-0.1592470221221447,75.36525313908174
2010-08-31,河南省,410000.0,漯河市,411100.0,2.0,-1.8977903127670288,-2.6715683937072754,35.38867666189658
2010-08-31,河南省,410000.0,南阳市,411300.0,2.0,-1.488989781588316,-1.976636178791523,36.990525193287695
2010-08-31,河南省,410000.0,平顶山市,410400.0,1.0,-1.399000883102417,-1.9544944167137146,35.59457904440306
2010-08-31,河南省,410000.0,濮阳市,410900.0,1.0,-1.5104548335075378,-1.9304286241531372,38.04123671253359
2010-08-31,河南省,410000.0,三门峡市,411200.0,13.0,-0.05811462551355362,-0.24728654325008392,13.225053539069066
2010-08-31,河南省,410000.0,商丘市,411400.0,3.0,-3.0649301211039224,-1.9810471534729004,57.123003370688366
2010-08-31,河南省,410000.0,新乡市,410700.0,2.0,-2.102233409881592,-1.816540002822876,49.16970225649678
2010-08-31,河南省,410000.0,信阳市,411500.0,2.0,-3.1117628812789917,-2.478486120700836,51.46305018847494
2010-08-31,河南省,410000.0,许昌市,411000.0,2.0,-2.0700225830078125,-2.4229671955108643,40.508381910924555
2010-08-31,河南省,410000.0,郑州市,410100.0,2.0,-2.130512237548828,-1.183088630437851,60.95627388632036
2010-08-31,河南省,410000.0,周口市,411600.0,2.0,-2.8705461621284485,-2.2027725875377655,52.498429073435176
2010-08-31,河南省,410000.0,驻马店市,411700.0,2.0,-2.3298336267471313,-2.6010956168174744,41.85119860934748
2010-08-31,黑龙江省,230000.0,大庆市,230600.0,12.0,5.642615020275116,-1.1286555408732966,281.3112265013577
2010-08-31,黑龙江省,230000.0,大兴安岭地区,232700.0,13.0,2.810309052467346,-0.554967597526099,281.1707932876608
2010-08-31,黑龙江省,230000.0,哈尔滨市,230100.0,11.0,4.564643530618577,2.8919187443596974,237.6437971953876
2010-08-31,黑龙江省,230000.0,鹤岗市,230400.0,10.0,3.6868722836176553,2.809193770090739,232.69459434908455
2010-08-31,黑龙江省,230000.0,黑河市,231100.0,11.0,3.2994130992889406,2.0439324025064707,238.22246299413982
2010-08-31,黑龙江省,230000.0,鸡西市,230300.0,11.0,3.6802583932876587,1.8211305141448975,243.67206054669717
2010-08-31,黑龙江省,230000.0,佳木斯市,230800.0,10.0,4.532703949854924,3.3360010660611668,233.64749778685035
2010-08-31,黑龙江省,230000.0,牡丹江市,231000.0,11.0,3.9742549578348796,2.237281386057536,240.62294277648374
2010-08-31,黑龙江省,230000.0,七台河市,230900.0,11.0,4.587103605270386,1.881621241569519,247.6966540084324
2010-08-31,黑龙江省,230000.0,齐齐哈尔市,230200.0,13.0,5.937627231373506,-1.5865001170074238,284.95963727085785
2010-08-31,黑龙江省,230000.0,双鸭山市,230500.0,10.0,4.21424548966544,3.199293783732823,232.7956238452809
2010-08-31,黑龙江省,230000.0,绥化市,231200.0,12.0,5.480113983154297,1.7296309191733599,252.48328692270462
2010-08-31,黑龙江省,230000.0,伊春市,230700.0,10.0,3.082665508443659,2.859833522276445,227.14747251421193
2010-08-31,湖北省,420000.0,鄂州市,420700.0,1.0,-1.9240463376045227,-4.021289646625519,25.569482854761148
2010-08-31,湖北省,420000.0,恩施土家族苗族自治州,422800.0,2.0,-1.306268802710942,-1.4462821653911047,42.08805880840427
2010-08-31,湖北省,420000.0,黄冈市,421100.0,2.0,-2.743640204270681,-3.6563129822413125,36.88399053201924
2010-08-31,湖北省,420000.0,黄石市,420200.0,1.0,-1.5221494436264038,-3.562122106552124,23.137762169478776
2010-08-31,湖北省,420000.0,荆门市,420800.0,1.0,-1.8249702751636505,-4.886819124221802,20.478019263967695
2010-08-31,湖北省,420000.0,荆州市,421000.0,1.0,-2.127320408821106,-4.84525203704834,23.704000100459496
2010-08-31,湖北省,420000.0,潜江市,429005.0,1.0,-2.4088682532310486,-4.761819005012512,26.833545767529245
2010-08-31,湖北省,420000.0,神农架林区,429021.0,1.0,-0.9812050461769104,-1.8004116415977478,28.58991055221918
2010-08-31,湖北省,420000.0,十堰市,420300.0,3.0,-0.3752727843821049,-0.14490093081258237,68.88734787845979
2010-08-31,湖北省,420000.0,随州市,421300.0,1.0,-2.428518772125244,-3.681598424911499,33.410323700963545
2010-08-31,湖北省,420000.0,天门市,429006.0,1.0,-2.7693207263946533,-4.61636209487915,30.959224944000937
2010-08-31,湖北省,420000.0,武汉市,420100.0,1.0,-2.4338921308517456,-4.78127908706665,26.978198014991023
2010-08-31,湖北省,420000.0,仙桃市,429004.0,1.0,-2.575531303882599,-4.692218661308289,28.762125046795276
2010-08-31,湖北省,420000.0,咸宁市,421200.0,1.0,-1.9708576997121174,-4.013809521993001,26.151926510976068
2010-08-31,湖北省,420000.0,襄阳市,420600.0,1.0,-0.21192735681931177,-2.6433682441711426,4.583783065122205
2010-08-31,湖北省,420000.0,孝感市,420900.0,1.0,-2.816261370976766,-4.769289016723633,30.56181697704008
2010-08-31,湖北省,420000.0,宜昌市,420500.0,2.0,-0.7834170991554856,-3.1818343003590903,13.831984605097475
2010-08-31,湖南省,430000.0,常德市,430700.0,1.0,-1.346479308605194,-4.516895151138305,16.599235572854965
2010-08-31,湖南省,430000.0,郴州市,431000.0,16.0,-0.017689627905686695,-4.932497024536133,0.20548145691809339
2010-08-31,湖南省,430000.0,衡阳市,430400.0,,-0.2955604769289494,-5.4695440292358395,3.093112254555308
2010-08-31,湖南省,430000.0,怀化市,431200.0,2.0,-2.5269757509231567,-3.4686231215794883,36.074242389624516
2010-08-31,湖南省,430000.0,娄底市,431300.0,1.0,-1.0891118844350178,-5.225438753763835,11.773320505430107
2010-08-31,湖南省,430000.0,邵阳市,430500.0,1.0,-1.7842459479967754,-4.119766473770142,23.417144626305955
2010-08-31,湖南省,430000.0,湘潭市,430300.0,,-0.1921526901423931,-6.12673807144165,1.7963768609040471
2010-08-31,湖南省,430000.0,湘西土家族苗族自治州,433100.0,2.0,-2.07067080338796,-2.518645445505778,39.42487779351296
2010-08-31,湖南省,430000.0,益阳市,430900.0,1.0,-1.3269800692796707,-4.953805208206177,14.995812532270577
2010-08-31,湖南省,430000.0,永州市,431100.0,1.0,-1.1931184530258179,-5.25420389175415,12.79370158026714
2010-08-31,湖南省,430000.0,岳阳市,430600.0,1.0,-1.7821383476257324,-4.558938145637512,21.35106726205491
2010-08-31,湖南省,430000.0,张家界市,430800.0,1.0,-1.7570193409919739,-3.123205602169037,29.36076623260756
2010-08-31,湖南省,430000.0,长沙市,430100.0,1.0,-0.6453471879164377,-4.847142775853475,7.583743121807714
2010-08-31,湖南省,430000.0,株洲市,430200.0,1.0,-0.648873046040535,-4.279393752415975,8.62193115827074
2010-08-31,吉林省,220000.0,白城市,220800.0,13.0,4.295358061790466,-2.9054615199565887,304.0751647962436
2010-08-31,吉林省,220000.0,白山市,220600.0,11.0,2.8823983669281006,1.4754754304885864,242.89247595310246
2010-08-31,吉林省,220000.0,吉林市,220200.0,10.0,2.8446565866470337,2.2727712035179137,231.37649028119895
2010-08-31,吉林省,220000.0,辽源市,220400.0,10.0,2.993485689163208,2.2458657026290894,233.12089860131158
2010-08-31,吉林省,220000.0,四平市,220300.0,10.0,2.284568166732788,1.1002749800682068,244.2839851712364
2010-08-31,吉林省,220000.0,松原市,220700.0,12.0,4.896359920501709,-0.09253284122262682,271.08266351441335
2010-08-31,吉林省,220000.0,通化市,220500.0,10.0,2.528215150038401,2.092321773370107,230.38923392090925
2010-08-31,吉林省,220000.0,延边朝鲜族自治州,222400.0,11.0,3.29424809558051,0.9598549142745989,253.755303806987
2010-08-31,吉林省,220000.0,长春市,220100.0,11.0,4.195131222407023,1.9024011492729187,245.60673729430357
2010-08-31,江苏省,320000.0,常州市,320400.0,4.0,-4.994134426116943,-0.8671046495437622,80.15023460717745
2010-08-31,江苏省,320000.0,淮安市,320800.0,3.0,-5.025879383087158,-2.66486128171285,62.0662187633464
2010-08-31,江苏省,320000.0,连云港市,320700.0,3.0,-5.141880035400391,-2.553129553794861,63.59393777174182
2010-08-31,江苏省,320000.0,南京市,320100.0,3.0,-4.318062782287598,-2.499693512916565,59.933778192691165
2010-08-31,江苏省,320000.0,南通市,320600.0,4.0,-5.700524568557739,0.03113323263823986,90.31291595643452
2010-08-31,江苏省,320000.0,苏州市,320500.0,4.0,-5.607532501220703,-0.40963057428598404,85.82196121043611
2010-08-31,江苏省,320000.0,宿迁市,321300.0,2.0,-4.632093906402588,-3.274280369281769,54.744720451894636
