date,省,省代码,市,市代码,dominant_wind_direction,eastward_wind_speed,northward_wind_speed,angle
2020-08-07,新疆维吾尔自治区,650000.0,昌吉回族自治州,652300.0,13.0,1.7859574420643705,-1.8453977230404104,315.9377692249822
2020-08-07,新疆维吾尔自治区,650000.0,哈密市,650500.0,13.0,3.754694913930081,-3.31875342130661,311.4732823595942
2020-08-07,新疆维吾尔自治区,650000.0,和田地区,653200.0,1.0,-1.2824032952463844,-1.526336877144697,40.03642816779049
2020-08-07,新疆维吾尔自治区,650000.0,胡杨河市,659010.0,1.0,-1.3504331707954407,-2.6126353442668915,27.33378415750687
2020-08-07,新疆维吾尔自治区,650000.0,喀什地区,653100.0,3.0,-1.9041813107000456,-0.9009147764494022,64.68002320220944
2020-08-07,新疆维吾尔自治区,650000.0,可克达拉市,659008.0,10.0,4.095635414123535,2.794163703918457,235.69703434250428
2020-08-07,新疆维吾尔自治区,650000.0,克拉玛依市,650200.0,15.0,0.7062948942184448,-4.368128220240275,350.8151786646457
2020-08-07,新疆维吾尔自治区,650000.0,克孜勒苏柯尔克孜自治州,653000.0,3.0,-0.8546005915040555,0.3849624204246894,114.24960564677244
2020-08-07,新疆维吾尔自治区,650000.0,昆玉市,659009.0,1.0,-0.46096574266751605,-1.2979804343647428,19.552023732938267
2020-08-07,新疆维吾尔自治区,650000.0,石河子市,659001.0,13.0,0.2468645175298055,-1.6421573559443157,351.450777782477
2020-08-07,新疆维吾尔自治区,650000.0,双河市,659007.0,1.0,-0.5940090417861938,-1.768437720835209,18.56693248496353
2020-08-07,新疆维吾尔自治区,650000.0,塔城地区,654200.0,14.0,1.5542958851371493,-3.1618982144764494,333.8226299443251
2020-08-07,新疆维吾尔自治区,650000.0,铁门关市,659006.0,14.0,0.8379529019196829,-1.9100635449091594,336.31273678069283
2020-08-07,新疆维吾尔自治区,650000.0,图木舒克市,659003.0,2.0,-2.382652759552002,-1.9055553674697876,51.348504196005365
2020-08-07,新疆维吾尔自治区,650000.0,吐鲁番市,650400.0,1.0,-0.4903958139263771,-2.9337097135457126,9.489763048374968
2020-08-07,新疆维吾尔自治区,650000.0,乌鲁木齐市,650100.0,15.0,0.7539209326108297,-2.2828314701716104,341.72383530819195
2020-08-07,新疆维吾尔自治区,650000.0,五家渠市,659004.0,15.0,0.6455391049385071,-1.1241235733032227,330.13297599824034
2020-08-07,新疆维吾尔自治区,650000.0,新星市,659011.0,12.0,4.009779214859009,-0.7258628408890218,280.260745678292
2020-08-07,新疆维吾尔自治区,650000.0,伊犁哈萨克自治州,654000.0,13.0,1.5365108102560043,-0.409355128929019,284.9181492353433
2020-08-07,云南省,530000.0,保山市,530500.0,10.0,2.1336357593536377,1.8213480710983276,229.51473888059053
2020-08-07,云南省,530000.0,楚雄彝族自治州,532300.0,8.0,0.4496868494898081,4.020294427871704,186.38224540532184
2020-08-07,云南省,530000.0,大理白族自治州,532900.0,9.0,0.7957471245899796,2.364565432071686,198.59962864997803
2020-08-07,云南省,530000.0,德宏傣族景颇族自治州,533100.0,9.0,1.4778425097465515,1.6138827204704285,222.48053116428343
2020-08-07,云南省,530000.0,迪庆藏族自治州,533400.0,10.0,1.1238524275166648,0.8898037065352712,231.62978184323197
2020-08-07,云南省,530000.0,红河哈尼族彝族自治州,532500.0,8.0,0.7165065094828605,4.385596489906311,189.27884670054203
2020-08-07,云南省,530000.0,昆明市,530100.0,9.0,0.8811666518449783,4.685614109039307,190.65053069987866
2020-08-07,云南省,530000.0,丽江市,530700.0,7.0,-0.5255932584404945,2.2966203093528748,167.1095534888239
2020-08-07,云南省,530000.0,临沧市,530900.0,10.0,1.8263718883196514,1.847618301709493,224.6686664405016
2020-08-07,云南省,530000.0,怒江傈僳族自治州,533300.0,12.0,1.980573832988739,0.27723554968833924,262.0316603389815
2020-08-07,云南省,530000.0,普洱市,530800.0,9.0,0.9547303129326213,2.502475131641735,200.88257343200883
2020-08-07,云南省,530000.0,曲靖市,530300.0,9.0,1.299333679676056,4.948253870010376,194.71282140335185
2020-08-07,云南省,530000.0,文山壮族苗族自治州,532600.0,8.0,1.2284980366627376,6.053526136610243,191.47176985073298
2020-08-07,云南省,530000.0,西双版纳傣族自治州,532800.0,9.0,0.9113650719324747,2.212469696998596,202.3878432640438
2020-08-07,云南省,530000.0,玉溪市,530400.0,8.0,0.5781088570753733,3.9924615224202475,188.23916974682737
2020-08-07,云南省,530000.0,昭通市,530600.0,9.0,0.41028489793340367,1.698493185142676,193.58011743988197
2020-08-07,浙江省,330000.0,杭州市,330100.0,10.0,2.358208179473877,3.41168212890625,214.65283611297028
2020-08-07,浙江省,330000.0,湖州市,330500.0,9.0,2.4897121588389077,4.11499301592509,211.17537928293706
2020-08-07,浙江省,330000.0,嘉兴市,330400.0,9.0,2.3257174491882324,4.227196216583252,208.8186969709923
2020-08-07,浙江省,330000.0,金华市,330700.0,8.0,0.781699844636023,3.221101999282837,193.640881710891
2020-08-07,浙江省,330000.0,丽水市,331100.0,9.0,0.3847282926241557,2.1076532999674478,190.3448029802893
2020-08-07,浙江省,330000.0,宁波市,330200.0,8.0,1.2012641429901123,5.573563893636067,192.16284232917846
2020-08-07,浙江省,330000.0,衢州市,330800.0,10.0,2.2522095441818237,2.4761717319488525,222.28818298467894
2020-08-07,浙江省,330000.0,绍兴市,330600.0,9.0,1.699537456035614,4.407809257507324,201.08535151212018
2020-08-07,浙江省,330000.0,台州市,331000.0,8.0,1.0269813338915508,6.0463283856709795,189.63980688243663
2020-08-07,浙江省,330000.0,温州市,330300.0,8.0,-0.6338581684976816,3.847742974758148,170.64539317417731
2020-08-07,浙江省,330000.0,舟山市,330900.0,8.0,1.0523638725280762,6.773827075958252,188.83072658967382
2020-08-07,重庆市,500000.0,重庆市,500000.0,8.0,0.003823499478723692,1.8202321762623994,180.1203528119957
2020-08-08,安徽省,340000.0,安庆市,340800.0,9.0,2.4196459293365478,6.641860389709473,200.0168055104768
2020-08-08,安徽省,340000.0,蚌埠市,340300.0,9.0,0.9980664849281311,2.951820433139801,198.68137062856886
2020-08-08,安徽省,340000.0,亳州市,341600.0,16.0,0.001203852395216624,-2.7209341128667197,359.9746500084013
2020-08-08,安徽省,340000.0,池州市,341700.0,9.0,1.832863450050354,7.544204235076904,193.65543608809674
2020-08-08,安徽省,340000.0,滁州市,341100.0,9.0,1.7965666055679321,6.229038953781128,196.08851039596632
2020-08-08,安徽省,340000.0,阜阳市,341200.0,10.0,0.8112379983067513,-1.2785140514373778,327.60420741637324
2020-08-08,安徽省,340000.0,合肥市,340100.0,9.0,1.666785478591919,7.468154668807983,192.58140348006881
2020-08-08,安徽省,340000.0,淮北市,340600.0,15.0,0.46580052375793457,-2.3093327283859253,348.5962482495338
2020-08-08,安徽省,340000.0,淮南市,340400.0,9.0,2.0282782316207886,4.887043714523315,202.54000115800784
2020-08-08,安徽省,340000.0,黄山市,341000.0,9.0,2.296057939529419,5.312636852264404,203.3734217740662
2020-08-08,安徽省,340000.0,六安市,341500.0,10.0,3.894423097372055,5.077774882316589,217.48657042565182
2020-08-08,安徽省,340000.0,马鞍山市,340500.0,9.0,2.182440996170044,7.807591199874878,195.61717023389897
2020-08-08,安徽省,340000.0,宿州市,341300.0,9.0,0.8210420608520508,-1.0162808100382488,321.0656376657
2020-08-08,安徽省,340000.0,铜陵市,340700.0,9.0,1.9418810606002808,8.298395156860352,193.170612361467
2020-08-08,安徽省,340000.0,芜湖市,340200.0,9.0,2.125495195388794,7.570856094360352,195.6819275502161
2020-08-08,安徽省,340000.0,宣城市,341800.0,9.0,2.0795916318893433,6.565200328826904,197.57610917035268
2020-08-08,澳门特别行政区,820000.0,澳门特别行政区,820000.0,6.0,-2.260331392288208,2.6415858268737793,139.44731753944285
2020-08-08,北京市,110000.0,北京市,110000.0,9.0,0.3206566758453846,1.432078167796135,192.6209285713311
2020-08-08,福建省,350000.0,福州市,350100.0,6.0,-0.7041577100753784,1.139585867524147,148.2878044211413
2020-08-08,福建省,350000.0,龙岩市,350800.0,10.0,1.8293597896893818,2.2325493494669595,219.33132673878774
2020-08-08,福建省,350000.0,南平市,350700.0,8.0,-0.01401547555412565,2.145941734313965,179.6257977713941
2020-08-08,福建省,350000.0,宁德市,350900.0,7.0,-0.7342434972524643,2.124735633532206,160.93641952962568
2020-08-08,福建省,350000.0,莆田市,350300.0,9.0,0.6622536182403564,1.8937703371047974,199.27478934119836
2020-08-08,福建省,350000.0,泉州市,350500.0,9.0,1.300543338060379,2.6697356700897217,205.97270949100948
2020-08-08,福建省,350000.0,三明市,350400.0,9.0,1.111719790313925,1.8953286920275008,210.3940861909119
2020-08-08,福建省,350000.0,厦门市,350200.0,10.0,2.7851223945617676,3.8367254734039307,215.97632166112118
2020-08-08,福建省,350000.0,漳州市,350600.0,10.0,2.5026517709096274,2.6387184460957847,223.48401757885577
2020-08-08,甘肃省,620000.0,白银市,620400.0,10.0,1.6688362530299596,0.9692394137382507,239.8525111417553
2020-08-08,甘肃省,620000.0,定西市,621100.0,14.0,1.041039451956749,-0.5222910568118095,296.64298919649195
2020-08-08,甘肃省,620000.0,甘南藏族自治州,623000.0,15.0,0.8027625560760498,-0.8307944653555751,315.9831015699696
2020-08-08,甘肃省,620000.0,嘉峪关市,620200.0,13.0,3.2535792191823325,-2.223753730456034,304.3517943627755
2020-08-08,甘肃省,620000.0,金昌市,620300.0,13.0,2.042779803276062,-1.1832649111747742,300.08124665578407
2020-08-08,甘肃省,620000.0,酒泉市,620900.0,14.0,2.2135001809842754,-2.6643442725926114,320.28066885878127
2020-08-08,甘肃省,620000.0,兰州市,620100.0,10.0,1.1545553505420685,0.6230429634451866,241.6469752453057
2020-08-08,甘肃省,620000.0,临夏回族自治州,622900.0,10.0,0.8045241683721542,0.45380731648765504,240.57399310802376
2020-08-08,甘肃省,620000.0,陇南市,621200.0,1.0,-0.5568481804803014,-1.5270053148269653,20.035235051856603
2020-08-08,甘肃省,620000.0,平凉市,620800.0,14.0,2.1235981384913125,-1.6031380693117778,307.04973650150566
2020-08-08,甘肃省,620000.0,庆阳市,621000.0,13.0,2.33052596449852,-0.7643819153308868,288.15881121675034
2020-08-08,甘肃省,620000.0,天水市,620500.0,15.0,0.654497966170311,-1.7072869062423706,339.0253951343378
2020-08-08,甘肃省,620000.0,武威市,620600.0,12.0,1.6221410632133484,-0.5693891109390692,289.34162669712595
2020-08-08,甘肃省,620000.0,张掖市,620700.0,13.0,1.8565462162861457,-1.0393095520826487,299.24045411955626
2020-08-08,广东省,440000.0,潮州市,445100.0,9.0,1.8562895059585571,3.050353527069092,211.32256037193113
2020-08-08,广东省,440000.0,东莞市,441900.0,8.0,-0.5823926329612732,3.6890101432800293,171.02862588423795
2020-08-08,广东省,440000.0,佛山市,440600.0,8.0,-0.20476731657981873,3.804783582687378,176.91940548237915
2020-08-08,广东省,440000.0,广州市,440100.0,8.0,0.2815302908420563,3.7402796745300293,184.30452781389155
2020-08-08,广东省,440000.0,河源市,441600.0,9.0,1.5430087521672249,3.714471936225891,202.5582234721242
2020-08-08,广东省,440000.0,惠州市,441300.0,7.0,-0.3454420069853465,3.3546222845713296,174.1206935402143
2020-08-08,广东省,440000.0,江门市,440700.0,7.0,-0.9596226811408997,3.0585035483042398,162.58045752646404
2020-08-08,广东省,440000.0,揭阳市,445200.0,8.0,0.5812446971734365,3.153287649154663,190.44408155974196
2020-08-08,广东省,440000.0,茂名市,440900.0,7.0,-1.238451374322176,3.2004587173461916,158.84552674014478
2020-08-08,广东省,440000.0,梅州市,441400.0,9.0,1.518917590379715,3.7441248893737793,202.08142379433718
2020-08-08,广东省,440000.0,清远市,441800.0,9.0,1.0220812956492107,4.164931694666545,193.7880108016824
2020-08-08,广东省,440000.0,汕头市,440500.0,9.0,1.689887285232544,2.8340346813201904,210.80691398959965
2020-08-08,广东省,440000.0,汕尾市,441500.0,8.0,-0.2306424081325531,2.896275281906128,175.44690794238045
2020-08-08,广东省,440000.0,韶关市,440200.0,9.0,1.4648942266191756,3.772847754614694,201.2198378641636
2020-08-08,广东省,440000.0,深圳市,440300.0,7.0,-1.0718612223863602,3.3836995363235474,162.423256993488
2020-08-08,广东省,440000.0,阳江市,441700.0,7.0,-0.6582343727350235,3.1496201753616333,168.19573939207635
2020-08-08,广东省,440000.0,云浮市,445300.0,8.0,-0.2748841643333435,3.9818263053894043,176.05086896156354
2020-08-08,广东省,440000.0,湛江市,440800.0,7.0,-1.6725327173868816,2.840677340825399,149.51129350178854
2020-08-08,广东省,440000.0,肇庆市,441200.0,8.0,0.08274883404374123,3.82600861787796,181.23899875162775
2020-08-08,广东省,440000.0,中山市,442000.0,7.0,-1.3019249498844148,3.1905543327331545,157.801788139819
2020-08-08,广东省,440000.0,珠海市,440400.0,7.0,-1.7333842635154724,2.887458848953247,149.02298328314498
2020-08-08,广西壮族自治区,450000.0,百色市,451000.0,8.0,0.8618352115154266,5.2876757515801325,189.25720447973544
2020-08-08,广西壮族自治区,450000.0,北海市,450500.0,8.0,-0.075913205742836,3.7906641960144043,178.85272745105226
2020-08-08,广西壮族自治区,450000.0,崇左市,451400.0,9.0,1.4696770548820495,5.439207553863525,195.12028628675262
2020-08-08,广西壮族自治区,450000.0,防城港市,450600.0,8.0,0.8883837461471558,4.622491836547852,190.87886921172566
2020-08-08,广西壮族自治区,450000.0,贵港市,450800.0,9.0,1.0311958193778992,4.6212849617004395,192.57893525494615
2020-08-08,广西壮族自治区,450000.0,桂林市,450300.0,9.0,2.438310533761978,4.781432658433914,207.01948829251037
2020-08-08,广西壮族自治区,450000.0,河池市,451200.0,8.0,0.8560255408287049,6.121783971786499,187.96020848616098
2020-08-08,广西壮族自治区,450000.0,贺州市,451100.0,9.0,1.6333463430404662,3.645884704589844,204.13224865088222
2020-08-08,广西壮族自治区,450000.0,来宾市,451300.0,9.0,1.283694903055827,5.038195610046387,194.294393077056
2020-08-08,广西壮族自治区,450000.0,柳州市,450200.0,8.0,1.1302469074726105,5.7215384642283125,191.17447887862502
2020-08-08,广西壮族自治区,450000.0,南宁市,450100.0,8.0,1.0624874631563823,5.430577198664348,191.07003215387908
2020-08-08,广西壮族自治区,450000.0,钦州市,450700.0,8.0,0.5248812511563301,4.7382553815841675,186.32118022740184
2020-08-08,广西壮族自治区,450000.0,梧州市,450400.0,9.0,1.4657712578773499,3.599176526069641,202.15870082690705
2020-08-08,广西壮族自治区,450000.0,玉林市,450900.0,8.0,-0.04079696349799633,4.180154979228973,179.440829436995
2020-08-08,贵州省,520000.0,安顺市,520400.0,8.0,0.9030864015221596,5.918644666671753,188.6754662923076
2020-08-08,贵州省,520000.0,毕节市,520500.0,9.0,1.7310906648635864,2.4838761519640684,214.87384185510442
2020-08-08,贵州省,520000.0,贵阳市,520100.0,9.0,2.6073474884033203,6.743219375610352,201.13959810477328
2020-08-08,贵州省,520000.0,六盘水市,520200.0,9.0,1.440894365310669,2.705265760421753,208.04091683275843
2020-08-08,贵州省,520000.0,黔东南苗族侗族自治州,522600.0,9.0,1.8928806980450947,6.843281004163954,195.46167111263895
2020-08-08,贵州省,520000.0,黔南布依族苗族自治州,522700.0,9.0,1.7010468165390193,6.772435009479523,194.0994327641824
2020-08-08,贵州省,520000.0,黔西南布依族苗族自治州,522300.0,8.0,1.4252901040017605,4.499343395233154,197.577022616916
2020-08-08,贵州省,520000.0,铜仁市,520600.0,9.0,1.9855293134848278,4.415701448917389,204.21116544097302
2020-08-08,贵州省,520000.0,遵义市,520300.0,9.0,1.3641922076543171,2.5972688926590815,207.71029813458767
2020-08-08,海南省,460000.0,白沙黎族自治县,469025.0,7.0,-0.39283668994903564,0.7079971432685852,150.97601932708668
2020-08-08,海南省,460000.0,保亭黎族苗族自治县,469029.0,7.0,-0.3188661113381386,1.2302853018045425,165.4697667436107
2020-08-08,海南省,460000.0,昌江黎族自治县,469026.0,7.0,0.1440858580172062,0.8438048139214516,189.6902131074099
2020-08-08,海南省,460000.0,澄迈县,469023.0,6.0,-0.6413028240203857,0.9462249875068665,145.87259168713769
2020-08-08,海南省,460000.0,儋州市,460400.0,7.0,-0.13761721551418304,0.37897059321403503,160.04230489793798
2020-08-08,海南省,460000.0,定安县,469021.0,6.0,-0.8037121295928955,0.8866087198257446,137.80764592867214
2020-08-08,海南省,460000.0,东方市,469007.0,9.0,0.5504778623580933,1.4010348320007324,201.45026301960735
2020-08-08,海南省,460000.0,海口市,460100.0,5.0,-1.215950459241867,0.8491581082344055,124.92849430994235
2020-08-08,海南省,460000.0,乐东黎族自治县,469027.0,8.0,0.039290960878133774,2.390293836593628,180.94172669163925
2020-08-08,海南省,460000.0,临高县,469024.0,6.0,-0.4681532606482506,0.8156583830714226,150.14600694990682
2020-08-08,海南省,460000.0,陵水黎族自治县,469028.0,8.0,-0.13559159636497498,1.4636836051940918,174.70738294886752
2020-08-08,海南省,460000.0,琼海市,469002.0,5.0,-0.8578485647837321,0.866736630598704,135.2952850064709
2020-08-08,海南省,460000.0,琼中黎族苗族自治县,469030.0,7.0,-0.44442057609558105,1.0670052766799927,157.38768290475167
2020-08-08,海南省,460000.0,三沙市,460300.0,11.0,6.319668292999268,3.4333642721176147,241.4855472747882
2020-08-08,海南省,460000.0,三亚市,460200.0,8.0,-0.30261558294296265,1.6824551820755005,169.8034928542837
2020-08-08,海南省,460000.0,屯昌县,469022.0,6.0,-0.5428617000579834,1.0066151320934296,151.66227255575973
2020-08-08,海南省,460000.0,万宁市,469006.0,8.0,-0.3703812900930643,1.2241922616958618,163.1667270510698
2020-08-08,海南省,460000.0,文昌市,469005.0,5.0,-1.5347847938537598,0.5897974669933319,111.0211065242645
2020-08-08,海南省,460000.0,五指山市,469001.0,7.0,-0.3188661113381386,1.2302853018045425,165.4697667436107
2020-08-08,河北省,130000.0,保定市,130600.0,8.0,0.34082700265571475,1.7405001074075699,191.07953551276302
2020-08-08,河北省,130000.0,沧州市,130900.0,6.0,-1.7266861200332642,1.8523656328519185,137.0111327145645
2020-08-08,河北省,130000.0,承德市,130800.0,10.0,2.5987468560536704,1.8917306661605835,233.9476449583016
2020-08-08,河北省,130000.0,邯郸市,130400.0,1.0,0.011230590442816416,-0.07333536446094513,351.293356361095
2020-08-08,河北省,130000.0,衡水市,131100.0,8.0,-0.32622622201840085,1.1755628784497578,164.4903250195618
