FID,BH_2010,BH_2020,MODIS_2010,MODIS_2020,city_name,buffer_id,distance,predict_2010,residual_2010,predict_2020,residual_2020
12196,0.035088424,1.094084588,22.45210605,21.9050271,吉林市,57,27,21.78251060479155,0.6695954452084507,21.57351072373048,0.3315163762695228
12197,0.026776022,1.184101328,22.40951095,21.8828804,吉林市,56,26,21.781437300076814,0.6280736499231878,21.57997013069915,0.3029102693008525
12198,0.024007721,1.07696778,22.39042782,21.87980366,吉林市,55,25,21.781079854597742,0.6093479654022573,21.572282458533618,0.3075212014663826
12199,0.026630194,1.354788995,22.38586957,21.89659891,吉林市,54,24,21.781418470636183,0.6044510993638177,21.592218309267786,0.30438060073221607
12200,0.030382294,1.519894016,22.38909538,21.91125528,吉林市,53,23,21.78190294511422,0.607192434885782,21.604065889209142,0.3071893907908567
12201,0.058175089,1.72287454,22.3966372,21.92690215,吉林市,52,22,21.785491575441444,0.6111456245585565,21.618631333494623,0.30827081650537735
12202,0.065132558,1.755468013,22.41239805,21.9590693,吉林市,51,21,21.78638993000615,0.6260081199938519,21.62097017076677,0.33809912923322827
12203,0.054381516,1.699103193,22.41528744,21.96844325,吉林市,50,20,21.785001745932885,0.6302856940671155,21.616925552942398,0.35151769705760216
12204,0.095362692,1.975830582,22.41314874,21.99305755,吉林市,49,19,21.790293271705625,0.6228554682943752,21.63678291308374,0.35627463691626104
12205,0.151631091,2.667937371,22.40189352,21.99852733,吉林市,48,18,21.797558697263426,0.6043348227365755,21.68644700240682,0.3120803275931827
12206,0.251087307,3.611576102,22.38765785,22.01914451,吉林市,47,17,21.81040057203596,0.5772572779640406,21.75416048097682,0.26498402902317864
12207,0.275117787,4.038128923,22.3618864,22.02016129,吉林市,46,16,21.813503408915295,0.5483829910847042,21.784768990732612,0.2353922992673887
12208,0.271032178,3.891061566,22.35,22.02833099,吉林市,45,15,21.81297587145954,0.5370241285404624,21.774215754627082,0.25411523537291814
12209,0.200902389,3.431620748,22.35883582,22.04232119,吉林市,44,14,21.803920650937556,0.5549151690624434,21.741247273192606,0.30107391680739326
12210,0.167177049,2.955718578,22.37429859,22.06441099,吉林市,43,13,21.79956600514105,0.5747325848589497,21.707097560669084,0.35731342933091526
12211,0.193561384,2.956997432,22.40798221,22.09932079,吉林市,42,12,21.802972773864546,0.6050094361354539,21.707189328471824,0.3921314615281766
12212,0.230006849,3.033745598,22.45142651,22.14558434,吉林市,41,11,21.807678644612302,0.6437478653876987,21.71269661120938,0.4328877287906181
12213,0.347361632,3.606489439,22.49677405,22.20529465,吉林市,40,10,21.822831598221995,0.6739424517780037,21.753795473019085,0.4514991769809136
12214,0.770824933,4.389804362,22.53934075,22.2897266,吉林市,39,9,21.877509555024663,0.6618311949753384,21.810004461172753,0.479722138827249
12215,1.486654302,5.756674063,22.54768578,22.32598183,吉林市,38,8,21.969938077694362,0.5777477023056363,21.908088080640727,0.4178937493592727
12216,2.368340391,7.18136625,22.59526648,22.4299089,吉林市,37,7,22.083782167073565,0.5114843129264344,22.010320916898984,0.4195879831010174
12217,3.699645219,9.135678032,22.68436181,22.5692497,吉林市,36,6,22.25568142659539,0.42868038340460757,22.150558112154123,0.4186915878458777
12218,4.874914311,10.37883741,22.74758069,22.66619912,吉林市,35,5,22.407433213567572,0.3401474764324277,22.23976454586217,0.4264345741378328
12219,5.567474886,11.25234234,22.76188635,22.70154271,吉林市,34,4,22.49685724892945,0.26502910107054944,22.30244537425045,0.3990973357495484
12220,6.943056621,13.11149367,22.79596769,22.75585544,吉林市,33,3,22.674473581932226,0.12149410806777539,22.435854060866074,0.32000137913392734
12221,7.505186261,14.48234457,22.8034647,22.77527161,吉林市,32,2,22.747056259346863,0.05640844065313644,22.534223362581198,0.24104824741880293
12222,7.318809005,15.19543767,22.78875685,22.76419826,吉林市,31,1,22.72299106283868,0.0657657871613182,22.585393384284412,0.17880487571558845
12223,7.234240052,16.03436546,22.73376588,22.69200553,吉林市,30,0,22.73376588,0.0,22.69200553,0.0
12224,7.672708922,17.3679813,22.73558911,22.69112888,吉林市,29,-1,22.73558911,0.0,22.69112888,0.0
12225,7.563858147,16.56136018,22.67892722,22.64025239,吉林市,28,-2,22.67892722,0.0,22.64025239,0.0
12226,7.464900234,16.02319936,22.61335917,22.56644454,吉林市,27,-3,22.61335917,0.0,22.56644454,0.0
12227,7.771585494,16.19837952,22.58930585,22.53145161,吉林市,26,-4,22.58930585,0.0,22.53145161,0.0
12228,7.088926581,15.62783812,22.57584155,22.52086251,吉林市,25,-5,22.57584155,0.0,22.52086251,0.0
12229,5.700981779,14.18186656,22.54568723,22.48425672,吉林市,24,-6,22.54568723,0.0,22.48425672,0.0
12230,4.456911884,13.11998982,22.52727907,22.45845032,吉林市,23,-7,22.52727907,0.0,22.45845032,0.0
12231,3.931481931,12.6075245,22.50519691,22.4038384,吉林市,22,-8,22.50519691,0.0,22.4038384,0.0
12232,2.705606532,10.17773287,22.47911005,22.3350544,吉林市,21,-9,22.47911005,0.0,22.3350544,0.0
12233,1.647303743,8.446445994,22.39109404,22.20539974,吉林市,20,-10,22.39109404,0.0,22.20539974,0.0
12234,0.803994501,6.385772405,22.30384069,22.07318848,吉林市,19,-11,22.30384069,0.0,22.07318848,0.0
12235,0.254419677,4.476791251,22.22514033,21.97713884,吉林市,18,-12,22.22514033,0.0,21.97713884,0.0
12236,0.123801432,3.269479932,22.16991582,21.91788227,吉林市,17,-13,22.16991582,0.0,21.91788227,0.0
12237,0.057895376,2.30902691,22.11002808,21.90028056,吉林市,16,-14,22.11002808,0.0,21.90028056,0.0
12238,0.03466548,1.982977814,22.0480013,21.8614658,吉林市,15,-15,22.0480013,0.0,21.8614658,0.0
12239,0.031678602,1.871257483,21.9782958,21.80736335,吉林市,14,-16,21.9782958,0.0,21.80736335,0.0
12240,0.026632129,1.685827853,21.92503495,21.7680576,吉林市,13,-17,21.92503495,0.0,21.7680576,0.0
12241,0.027768782,1.620695615,21.88192925,21.74731665,吉林市,12,-18,21.88192925,0.0,21.74731665,0.0
12242,0.028827078,1.547633196,21.86453795,21.75801635,吉林市,11,-19,21.86453795,0.0,21.75801635,0.0
12243,0.020808032,1.067223491,21.82773482,21.74081352,吉林市,10,-20,21.82773482,0.0,21.74081352,0.0
12244,0.009149798,0.918283948,21.77326085,21.71246373,吉林市,9,-21,21.77326085,0.0,21.71246373,0.0
12245,0.005709658,0.906230364,21.71879381,21.68429167,吉林市,8,-22,21.71879381,0.0,21.68429167,0.0
12246,0.002753817,0.75675488,21.64165497,21.59971939,吉林市,7,-23,21.64165497,0.0,21.59971939,0.0
12247,0.002632858,0.628768152,21.52170405,21.44544176,吉林市,6,-24,21.52170405,0.0,21.44544176,0.0
12248,0.002552364,0.536674295,21.44561713,21.33103081,吉林市,5,-25,21.44561713,0.0,21.33103081,0.0
12249,0.000891157,0.441002153,21.38902534,21.25350637,吉林市,4,-26,21.38902534,0.0,21.25350637,0.0
12250,0.00295858,0.453143076,21.32938301,21.18429177,吉林市,3,-27,21.32938301,0.0,21.18429177,0.0
12251,0.003971792,0.4423275,21.31331539,21.17374325,吉林市,2,-28,21.31331539,0.0,21.17374325,0.0
12252,0.004499939,0.451096218,21.32014279,21.20023785,吉林市,1,-29,21.32014279,0.0,21.20023785,0.0
12253,0.00466191,0.544386674,21.30753863,21.21619917,吉林市,0,-30,21.30753863,0.0,21.21619917,0.0
19686,0.0,0.0,33.0950912,33.24607298,吐鲁番市,60,30,28.895589291850698,4.199501908149301,28.101924389801532,5.144148590198469
19687,0.0,0.0,33.07643757,33.24687933,吐鲁番市,59,29,28.895589291850698,4.1808482781493055,28.101924389801532,5.144954940198467
19688,0.0,0.0,33.04740532,33.1942497,吐鲁番市,58,28,28.895589291850698,4.151816028149305,28.101924389801532,5.0923253101984685
19689,0.0,0.0,33.00887077,33.11683025,吐鲁番市,57,27,28.895589291850698,4.113281478149304,28.101924389801532,5.014905860198468
19690,0.0,0.0,32.96768077,33.06670278,吐鲁番市,56,26,28.895589291850698,4.072091478149304,28.101924389801532,4.964778390198468
19691,0.0,0.0,32.93089009,33.02580625,吐鲁番市,55,25,28.895589291850698,4.035300798149301,28.101924389801532,4.92388186019847
19692,0.0,0.0,32.89293442,33.01233006,吐鲁番市,54,24,28.895589291850698,3.9973451281493055,28.101924389801532,4.910405670198465
19693,0.0,0.0,32.84415731,32.9955164,吐鲁番市,53,23,28.895589291850698,3.9485680181493024,28.101924389801532,4.893592010198468
19694,0.0,0.0,32.80683692,32.97552608,吐鲁番市,52,22,28.895589291850698,3.9112476281493045,28.101924389801532,4.87360169019847
19695,0.0,0.0,32.7585142,32.92960164,吐鲁番市,51,21,28.895589291850698,3.862924908149303,28.101924389801532,4.8276772501984695
19696,0.0,0.078630707,32.65326075,32.74936917,吐鲁番市,50,20,28.895589291850698,3.7576714581493036,28.143003146419538,4.606366023580463
19697,0.0,0.197942907,32.56830297,32.50792453,吐鲁番市,49,19,28.895589291850698,3.6727136781493,28.20533498867754,4.302589541322458
19698,0.0,0.237476735,32.47419345,32.25101702,吐鲁番市,48,18,28.895589291850698,3.5786041581493038,28.225988503831484,4.025028516168515
19699,0.0,0.270675564,32.37450906,31.99926364,吐鲁番市,47,17,28.895589291850698,3.4789197681493036,28.24333244830974,3.7559311916902587
19700,0.0,0.341183239,32.34927541,31.83608693,吐鲁番市,46,16,28.895589291850698,3.4536861181492995,28.280167518621727,3.555919411378273
19701,0.0,0.424029413,32.35476862,31.84498586,吐鲁番市,45,15,28.895589291850698,3.459179328149304,28.323448546458334,3.5215373135416677
19702,0.0,0.581345646,32.32747974,31.91925936,吐鲁番市,44,14,28.895589291850698,3.4318904481493036,28.405634698586773,3.5136246614132283
19703,0.0,0.5249581,32.32506809,32.02194281,吐鲁番市,43,13,28.895589291850698,3.4294787981493045,28.376176356333527,3.6457664536664716
19704,0.0,0.619082011,32.29723019,32.10704769,吐鲁番市,42,12,28.895589291850698,3.401640898149303,28.425349171629517,3.681698518370485
19705,0.014899031,0.822048986,32.30347839,32.21858693,吐鲁番市,41,11,28.920060537408933,3.3834178525910694,28.531384476227732,3.6872024537722687
19706,0.023433332,1.096983939,32.21707586,32.23232825,吐鲁番市,40,10,28.934077890311876,3.2829979696881253,28.67501775196656,3.5573104980334413
19707,0.030559088,1.270140357,32.13148666,32.13011947,吐鲁番市,39,9,28.94578174708377,3.185704912916229,28.765479234805163,3.364640235194834
19708,0.047492105,1.654555376,31.99025249,31.86861858,吐鲁番市,38,8,28.973593758284284,3.016658731715715,28.96630778650326,2.9023107934967385
19709,0.043312415,1.931617935,31.84758065,31.55561031,吐鲁番市,37,7,28.96672873328049,2.880851916719511,29.11105257976988,2.4445577302301196
19710,0.041753825,2.019052398,31.74833344,31.31619568,吐鲁番市,36,6,28.964168792394762,2.7841646476052375,29.156730650877687,2.1594650291223125
19711,0.062615328,2.269618111,31.7118863,31.11553296,吐鲁番市,35,5,28.99843323299005,2.713453067009951,29.287632792469065,1.8279001675309345
19712,0.182660381,2.306079367,31.70044146,30.93155565,吐鲁番市,34,4,29.19560390603679,2.5048375539632097,29.306681114916564,1.6248745350834355
19713,0.775587162,3.557762435,31.72367525,30.76446991,吐鲁番市,33,3,30.16946971354497,1.5542055364550293,29.960593385007837,0.8038765249921624
19714,1.496189462,5.321891294,31.75743339,30.70406711,吐鲁番市,32,2,31.35303902306103,0.4043943669389698,30.882220861175167,-0.17815375117516652
19715,1.764705882,6.283821964,31.77213776,30.68470998,吐鲁番市,31,1,31.79406980219277,-0.021932042192769785,31.384758831186375,-0.7000488511863736
19716,1.955705798,6.926564329,31.7524545,30.72443907,吐鲁番市,30,0,31.7524545,0.0,30.72443907,0.0
19717,2.092707907,7.460995302,31.73446695,30.92426354,吐鲁番市,29,-1,31.73446695,0.0,30.92426354,0.0
19718,1.993691885,7.367067567,31.65049084,31.11402539,吐鲁番市,28,-2,31.65049084,0.0,31.11402539,0.0
19719,1.343802465,5.713035751,31.52198437,31.14393419,吐鲁番市,27,-3,31.52198437,0.0,31.14393419,0.0
19720,0.776198862,3.971136339,31.39340566,31.17387695,吐鲁番市,26,-4,31.39340566,0.0,31.17387695,0.0
19721,0.542748342,3.170619704,31.2151821,31.15445301,吐鲁番市,25,-5,31.2151821,0.0,31.15445301,0.0
19722,0.359137056,2.191573152,30.97435436,31.09578781,吐鲁番市,24,-6,30.97435436,0.0,31.09578781,0.0
19723,0.085860446,1.25986679,30.66650801,30.99877691,吐鲁番市,23,-7,30.66650801,0.0,30.99877691,0.0
19724,0.01342172,0.89226717,30.46399014,30.90013999,吐鲁番市,22,-8,30.46399014,0.0,30.90013999,0.0
19725,0.0,0.544863601,30.31021749,30.89423889,吐鲁番市,21,-9,30.31021749,0.0,30.89423889,0.0
19726,0.0,0.379593308,30.13772809,30.76332388,吐鲁番市,20,-10,30.13772809,0.0,30.76332388,0.0
19727,0.0,0.286134363,30.02065243,30.58001394,吐鲁番市,19,-11,30.02065243,0.0,30.58001394,0.0
19728,0.0,0.238501449,29.92012634,30.32019634,吐鲁番市,18,-12,29.92012634,0.0,30.32019634,0.0
19729,0.0,0.034917404,29.81504211,30.04582756,吐鲁番市,17,-13,29.81504211,0.0,30.04582756,0.0
19730,0.0,0.010302639,29.70402171,29.80159444,吐鲁番市,16,-14,29.70402171,0.0,29.80159444,0.0
19731,0.0,0.0,29.58916537,29.59978972,吐鲁番市,15,-15,29.58916537,0.0,29.59978972,0.0
19732,0.0,0.0,29.46681356,29.3625679,吐鲁番市,14,-16,29.46681356,0.0,29.3625679,0.0
19733,0.0,0.0,29.29164371,29.01430025,吐鲁番市,13,-17,29.29164371,0.0,29.01430025,0.0
19734,0.0,0.0,29.14807129,28.71072929,吐鲁番市,12,-18,29.14807129,0.0,28.71072929,0.0
19735,0.0,0.0,28.98916656,28.36659414,吐鲁番市,11,-19,28.98916656,0.0,28.36659414,0.0
19736,0.0,0.0,28.77759458,27.94365343,吐鲁番市,10,-20,28.77759458,0.0,27.94365343,0.0
19737,0.0,0.0,28.50227897,27.44821167,吐鲁番市,9,-21,28.50227897,0.0,27.44821167,0.0
19738,0.0,0.013832251,28.15568031,26.9376579,吐鲁番市,8,-22,28.15568031,0.0,26.9376579,0.0
19739,0.0,0.013979403,27.73769305,26.4057505,吐鲁番市,7,-23,27.73769305,0.0,26.4057505,0.0
19740,0.0,0.025117427,27.30528982,25.89420308,吐鲁番市,6,-24,27.30528982,0.0,25.89420308,0.0
19741,0.0,0.013832251,26.89712485,25.46609418,吐鲁番市,5,-25,26.89712485,0.0,25.46609418,0.0
19742,0.0,0.0,26.48879094,25.0772419,吐鲁番市,4,-26,26.48879094,0.0,25.0772419,0.0
19743,0.0,0.0,25.93668499,24.56083565,吐鲁番市,3,-27,25.93668499,0.0,24.56083565,0.0
19744,0.0,0.0,25.45589078,24.12198457,吐鲁番市,2,-28,25.45589078,0.0,24.12198457,0.0
19745,0.0,0.0,24.94144943,23.67891307,吐鲁番市,1,-29,24.94144943,0.0,23.67891307,0.0
19746,0.0,0.0,24.10210389,22.95561012,吐鲁番市,0,-30,24.10210389,0.0,22.95561012,0.0
16107,0.004900662,0.0,23.22848574,22.32612441,吕梁市,60,30,21.32025572813196,1.9082300118680386,20.241733201007662,2.0843912089923364
16108,0.004901961,0.0,23.20535978,22.23718135,吕梁市,59,29,21.320256196478688,1.8851035835213104,20.241733201007662,1.9954481489923381
16109,0.00490261,0.0,23.17186449,22.16559354,吕梁市,58,28,21.320256430471776,1.8516080595282247,20.241733201007662,1.9238603389923377
16110,0.004636376,0.0,23.14726389,22.07361313,吕梁市,57,27,21.320160441386335,1.8271034486136664,20.241733201007662,1.8318799289923362
16111,0.003357484,0.0,23.10271744,22.00902166,吕梁市,56,26,21.319699344481126,1.783018095518873,20.241733201007662,1.7672884589923363
16112,0.00335778,0.0,23.04010494,21.92533722,吕梁市,55,25,21.319699451202165,1.7204054887978337,20.241733201007662,1.6836040189923374
16113,0.00141374,0.0,22.93346269,21.82049686,吕梁市,54,24,21.3189985391411,1.6144641508589004,20.241733201007662,1.5787636589923366
16114,0.0,0.007166208,22.79798126,21.66234474,吕梁市,53,23,21.318488823591412,1.479492436408588,20.243448879716784,1.418895860283218
16115,0.0,0.022931069,22.6377925,21.47717397,吕梁市,52,22,21.318488823591412,1.3193036764085875,20.24722318216097,1.2299507878390301
16116,0.0,0.022883345,22.47010852,21.2757764,吕梁市,51,21,21.318488823591412,1.1516196964085879,20.2472117564459,1.0285646435541018
16117,0.0,0.022859558,22.32370251,21.07962834,吕梁市,50,20,21.318488823591412,1.005213686408588,20.247206061544293,0.8324222784557058
16118,0.0,0.022883345,22.15382291,20.85269865,吕梁市,49,19,21.318488823591412,0.8353340864085865,20.2472117564459,0.6054868935541009
16119,0.0,0.022955005,22.06137406,20.71098595,吕梁市,48,18,21.318488823591412,0.7428852364085863,20.247228912735014,0.46375703726498685
16120,0.0,0.007149518,21.91715824,20.53179343,吕梁市,47,17,21.318488823591412,0.5986694164085868,20.243444883924635,0.2883485460753654
16121,0.0,0.00597824,21.83819869,20.45252326,吕梁市,46,16,21.318488823591412,0.5197098664085864,20.24316446550431,0.20935879449568873
16122,0.001282391,0.038306053,21.80775857,20.42428789,吕梁市,45,15,21.318951182040262,0.48880738795973855,20.25090414323576,0.1733837467642374
16123,0.001282618,0.062615256,21.87090571,20.49478266,吕梁市,44,14,21.31895126388376,0.5519544461162376,20.256724066690783,0.23805859330921564
16124,0.0,0.156952629,21.93873184,20.57105072,吕梁市,43,13,21.318488823591412,0.6202430164085868,20.279309599001657,0.29174112099834204
16125,0.0,0.196590599,22.05745337,20.69118794,吕梁市,42,12,21.318488823591412,0.7389645464085888,20.28879941861082,0.40238852138917736
16126,0.0,0.282034416,22.12701857,20.75341628,吕梁市,41,11,21.318488823591412,0.8085297464085883,20.309255723765915,0.4441605562340847
16127,0.0,0.347358974,22.25741446,20.87267096,吕梁市,40,10,21.318488823591412,0.9389256364085874,20.324895229811972,0.5477757301880288
16128,0.0,0.392543807,22.36086943,20.98606382,吕梁市,39,9,21.318488823591412,1.0423806064085888,20.335713036935804,0.6503507830641944
16129,0.06772009,0.606237208,22.46724133,21.12185169,吕梁市,38,8,21.342904899319027,1.124336430680973,20.38687387658422,0.7349778134157781
16130,0.309439476,1.071995791,22.55945648,21.24159429,吕梁市,37,7,21.430055386470013,1.1294010935299887,20.498382234204197,0.7432120557958015
16131,0.470166431,1.76339229,22.65727139,21.37455023,吕梁市,36,6,21.488004534274584,1.1692668557254144,20.663911095897106,0.7106391341028946
16132,0.780689716,2.587583537,22.78578603,21.54176424,吕梁市,35,5,21.599961858042874,1.185824171957126,20.861232660484852,0.6805315795151472
16133,1.581709477,3.950400483,22.89343943,21.68808234,吕梁市,34,4,21.888764769319156,1.0046746606808448,21.187507870286264,0.5005744697137366
16134,2.355979464,5.274818642,23.0062112,21.85574542,吕梁市,33,3,22.167923208656894,0.8382879913431047,21.504589936194566,0.35115548380543515
16135,3.578940374,6.93419766,23.11692548,22.0436724,吕梁市,32,2,22.608854491980242,0.5080709880197567,21.901865769039993,0.141806630960005
16136,5.116117313,8.740499026,23.20416667,22.20300725,吕梁市,31,1,23.16307449596085,0.04109217403915011,22.334316626718298,-0.13130937671829912
16137,5.709330144,9.51988599,23.25588453,22.28227134,吕梁市,30,0,23.25588453,0.0,22.28227134,0.0
